m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
4.52520430136072,0.0351066662327947,1.72225307989952,4.54824187969912,0.0357070962830435,1.78298103781394
4.60821302210867,0.0361838735181707,1.62684059559554,4.63904653433801,0.0375771963844286,1.68599239546105
4.58619671922338,0.0368653861777187,1.62307174698357,4.67896285242823,0.0374077115200987,1.65890527435654
4.66145072056075,0.0357224062282368,1.59648978255572,4.68660977265923,0.0363327411999747,1.61005903794381
4.47967398406568,0.0378373801018242,1.65073709799698,4.5350185699365,0.0375315577556299,1.59411650661186
4.60035960387628,0.0355331650248085,1.63190037519634,4.65378911083594,0.0370781956891004,1.68004049524332
4.58623544887866,0.0377739177604784,1.60920007157564,4.64485592765991,0.0384572391405314,1.63974041235936
4.70817693335212,0.0366691990863223,1.64079622996792,4.59951341720959,0.0359310270598352,1.63225544720739
4.69552476997253,0.0369434908829135,1.63626002692573,4.68123996852597,0.0373392717327824,1.59548521835359
4.63016277148153,0.0357463673828801,1.67954795486096,4.59111599368041,0.0368846038599792,1.69263329320813
4.58254191520325,0.0363495349614862,1.60563067275824,4.62747683016379,0.0364991137209673,1.62421558407481
4.62599221099564,0.0366472313257512,1.66515917670216,4.5648346942576,0.0366510091846985,1.68240387724545
4.64122926631569,0.0363023439788014,1.74841020281639,4.61550811546244,0.03723745742586,1.73311825105128
4.6649091204894,0.0361467570994886,1.61634578598239,4.65974736830686,0.0368577710070878,1.63002529914523
4.74854914290991,0.0346081785658776,1.560023334405,4.68181936386813,0.0348663850346012,1.5840205879516
4.64306862442904,0.0352667301481808,1.70242988742631,4.60725225248272,0.0362281740442724,1.67346045300566
4.59870143609068,0.03527554350154,1.62292391849429,4.50688939376275,0.0363364441941516,1.69427316490235
4.68981509387002,0.0361214217431244,1.61891857507165,4.70853926145008,0.0374409432033162,1.75964204050166
4.47780559826083,0.0338533341252021,1.65471566721415,4.4546975680691,0.0344321796191935,1.61968653332289
4.69872474974198,0.0375090759409127,1.68093079547356,4.63226175252931,0.0372556021883981,1.6048503482428
4.64091336140093,0.0371716290603365,1.6255798138464,4.59233320031412,0.0368879947852847,1.59950900967733
4.52054547788362,0.0364312571677294,1.81869314799675,4.58597381611084,0.0374335232475001,1.74850670920178
4.53783559085806,0.0359651577604846,1.64884907407044,4.58505179097667,0.0365427006291253,1.59856179717852
4.61338684204916,0.0360369101467158,1.60785581063846,4.68413536082828,0.0359582557548495,1.65042634602593
4.7241972979674,0.0347822655409342,1.52614163351055,4.67415053325839,0.0353360456862449,1.54284749460552
4.57273679483265,0.0369967940144031,1.68728993985526,4.58489203313113,0.0374574124725501,1.69607067794498
4.52150316523468,0.0360779724898567,1.64704520795892,4.62534916857947,0.0370091593304692,1.68384228620327
4.68952085499493,0.0367656327895124,1.68640969048723,4.69395879440138,0.0366970795492608,1.63136768691171
