m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
5.10398858955913,0.038666986487372,1.10505635444064,5.11352539809992,0.0392127409909202,1.05414472519319
5.09947986728396,0.0426727580163056,1.03531876083916,5.06311735551034,0.0446975260498441,1.03385819648452
5.02883046851048,0.0404024974214239,0.999746861057034,5.06545723483167,0.0406201543680587,1.00090506799364
5.09883712641947,0.0397829049876175,0.994224281758133,5.06671288245571,0.0402294696064938,0.992529053400618
4.97828074709645,0.0401921329701763,1.05382593487709,5.02355857579774,0.0411962278966812,1.05889231227901
5.09600686808963,0.0404542364349627,1.04569657467118,5.0649025278006,0.0416214789686902,1.05768360257288
5.07145092381059,0.0411698696452495,1.1044581966593,5.08776015022899,0.0409461341925014,1.07833665398407
5.07852546446342,0.0448789778214924,1.06860905020243,5.07814734622238,0.0456235242794803,1.07765698385373
5.10898457891531,0.0413686486576479,1.02651699375996,5.10600506153086,0.0394014496875848,1.05741703293555
5.12595866762833,0.0443353448285931,1.01021309902625,5.10425498179106,0.0419778611062119,0.975753723504089
5.0005535010053,0.0402816224490895,1.03305334944802,4.99526545999185,0.0416790968919333,1.06214465386763
5.12955643814793,0.0438699819547563,1.05259248675319,5.13466228821722,0.0415966432249724,1.06341148065396
5.03283341229428,0.0428735807422968,1.09912237096114,4.93053981063943,0.0403294194145392,1.06790119865149
5.0586570171361,0.0401861941788014,1.07156334520494,5.06122110023098,0.0404674760280797,1.07955615722169
5.16333718994077,0.0423449429580863,1.02977836859697,5.14537002333514,0.0399383277410001,1.04910185906801
5.04837795720165,0.0398985725528342,1.03887831279919,5.06538858088502,0.0411960767425856,1.03208451671766
5.15973559403635,0.042754961715246,1.052273252492,5.09429465013314,0.0441147704627696,1.06390367241322
5.0297536398246,0.0451121634596015,1.0904680794328,5.04883376506568,0.0428458252141861,1.07490789454517
5.14681293307368,0.0409370309425393,1.08919656641704,5.1349755001489,0.0415773786256274,1.08184627076567
